"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
2.664 537 0.444641636038435 0.0924699996130973 0.454893147848032 0.0913115720075109
2.662 538 0.444641636038435 0.0924699996130973 0.454756354662011 0.0913263168528862
2.661 539 0.444641636038435 0.0924699996130973 0.454613286223874 0.0913417866531957
2.659 540 0.444641636038435 0.0924699996130973 0.454464126217156 0.0913579605180914
2.657 541 0.444641636038435 0.0924699996130973 0.454309058325394 0.0913748175572251
2.655 542 0.444641636038435 0.0924699996130973 0.454148266232123 0.0913923368802487
2.653 543 0.444641636038435 0.0924699996130973 0.45398193362088 0.0914104975968139
2.651 544 0.444641636038435 0.0924699996130973 0.4538102441752 0.0914292788165726
2.649 545 0.444641636038435 0.0924699996130973 0.453633381578619 0.0914486596491767
2.647 546 0.444641636038435 0.0924699996130973 0.453451529514673 0.0914686192042779
2.645 547 0.444641636038435 0.0924699996130973 0.453264871666898 0.0914891365915281
2.643 548 0.444641636038435 0.0924699996130973 0.45307359171883 0.0915101909205791
2.641 549 0.444641636038435 0.0924699996130973 0.452877873354005 0.0915317613010828
2.64 550 0.444641636038435 0.0924699996130973 0.452677900255958 0.0915538268426911
2.638 551 0.444641636038435 0.0924699996130973 0.452473856108226 0.0915763666550556
2.636 552 0.444641636038435 0.0924699996130973 0.452265924594345 0.0915993598478283
2.634 553 0.444641636038435 0.0924699996130973 0.45205428939785 0.0916227855306611
2.632 554 0.444641636038435 0.0924699996130973 0.451839134202278 0.0916466228132056
2.63 555 0.444641636038435 0.0924699996130973 0.451620642691164 0.0916708508051139
2.629 556 0.444641636038435 0.0924699996130973 0.451398998548044 0.0916954486160377
2.627 557 0.444641636038435 0.0924699996130973 0.451174385456454 0.0917203953556287
2.625 558 0.444641636038435 0.0924699996130973 0.45094698709993 0.091745670133539
2.623 559 0.444641636038435 0.0924699996130973 0.450716987162008 0.0917712520594203
2.621 560 0.444641636038435 0.0924699996130973 0.450484569326224 0.0917971202429245
2.62 561 0.444641636038435 0.0924699996130973 0.450249917276114 0.0918232537937033
2.618 562 0.444641636038435 0.0924699996130973 0.450013214695213 0.0918496318214087
2.616 563 0.444641636038435 0.0924699996130973 0.449774645267058 0.0918762334356924
2.614 564 0.444641636038435 0.0924699996130973 0.449534392675184 0.0919030377462063
2.613 565 0.444641636038435 0.0924699996130973 0.449292640603128 0.0919300238626021
2.611 566 0.444641636038435 0.0924699996130973 0.449049572734426 0.0919571708945319
2.609 567 0.444641636038435 0.0924699996130973 0.448805372752612 0.0919844579516474
2.607 568 0.444641636038435 0.0924699996130973 0.448560224341224 0.0920118641436003
2.606 569 0.444641636038435 0.0924699996130973 0.448314311183796 0.0920393685800427
2.604 570 0.444641636038435 0.0924699996130973 0.448067816963866 0.0920669503706262
2.602 571 0.444641636038435 0.0924699996130973 0.447820925364969 0.0920945886250028
2.6 572 0.444641636038435 0.0924699996130973 0.44757382007064 0.0921222624528242
2.599 573 0.444641636038435 0.0924699996130973 0.447326684764416 0.0921499509637423
2.597 574 0.444641636038435 0.0924699996130973 0.447079703129833 0.0921776332674089
2.595 575 0.444641636038435 0.0924699996130973 0.446833058850426 0.0922052884734759
2.594 576 0.444641636038435 0.0924699996130973 0.446586935609732 0.0922328956915951
2.592 577 0.444641636038435 0.0924699996130973 0.446341517091286 0.0922604340314183
2.59 578 0.444641636038435 0.0924699996130973 0.446096986978624 0.0922878826025975
2.589 579 0.444641636038435 0.0924699996130973 0.445853528955283 0.0923152205147843
2.587 580 0.444641636038435 0.0924699996130973 0.445611326704797 0.0923424268776306
2.585 581 0.444641636038435 0.0924699996130973 0.445370563910704 0.0923694808007883
2.584 582 0.444641636038435 0.0924699996130973 0.445131424256539 0.0923963613939092
2.582 583 0.444641636038435 0.0924699996130973 0.444894091425837 0.0924230477666452
2.58 584 0.444641636038435 0.0924699996130973 0.444658749102136 0.092449519028648
2.579 585 0.444641636038435 0.0924699996130973 0.44442558096897 0.0924757542895695
2.577 586 0.444641636038435 0.0924699996130973 0.444194770709875 0.0925017326590616
2.576 587 0.444641636038435 0.0924699996130973 0.443966502008388 0.0925274332467761
2.574 588 0.444641636038435 0.0924699996130973 0.443740958548044 0.0925528351623648
2.572 589 0.444641636038435 0.0924699996130973 0.44351832401238 0.0925779175154795
2.571 590 0.444641636038435 0.0924699996130973 0.443298782084931 0.0926026594157721
2.569 591 0.444641636038435 0.0924699996130973 0.443082516449233 0.0926270399728944
2.568 592 0.444641636038435 0.0924699996130973 0.442869710788822 0.0926510382964983
2.566 593 0.444641636038435 0.0924699996130973 0.442660548787235 0.0926746334962355
2.564 594 0.444641636038435 0.0924699996130973 0.442455214128006 0.092697804681758
2.563 595 0.444641636038435 0.0924699996130973 0.442253890494672 0.0927205309627175
2.561 596 0.444641636038435 0.0924699996130973 0.442056761570768 0.0927427914487659
2.56 597 0.444641636038435 0.0924699996130973 0.441864011039831 0.092764565249555
2.558 598 0.444641636038435 0.0924699996130973 0.441675822585397 0.0927858314747367
2.557 599 0.444641636038435 0.0924699996130973 0.441492379891001 0.0928065692339628
2.555 600 0.444641636038435 0.0924699996130973 0.44131386664018 0.0928267576368851
2.554 601 0.444641636038435 0.0924699996130973 0.441140466516469 0.0928463757931555
2.552 602 0.444641636038435 0.0924699996130973 0.440972363203403 0.0928654028124258
2.55 603 0.444641636038435 0.0924699996130973 0.440809740384521 0.0928838178043477
2.549 604 0.444641636038435 0.0924699996130973 0.440652781743356 0.0929015998785733
2.547 605 0.444641636038435 0.0924699996130973 0.440501670963445 0.0929187281447542
2.546 606 0.444641636038435 0.0924699996130973 0.440356591728324 0.0929351817125424
2.544 607 0.444641636038435 0.0924699996130973 0.440217684956513 0.0929509445291936
2.543 608 0.444641636038435 0.0924699996130973 0.440084920506471 0.0929660198923791
2.541 609 0.444641636038435 0.0924699996130973 0.439958225471642 0.0929804159373744
2.54 610 0.444641636038435 0.0924699996130973 0.439837526945468 0.0929941407994548
2.538 611 0.444641636038435 0.0924699996130973 0.439722752021393 0.0930072026138957
2.537 612 0.444641636038435 0.0924699996130973 0.439613827792861 0.0930196095159724
2.536 613 0.444641636038435 0.0924699996130973 0.439510681353314 0.0930313696409601
2.534 614 0.444641636038435 0.0924699996130973 0.439413239796196 0.0930424911241343
2.533 615 0.444641636038435 0.0924699996130973 0.43932143021495 0.0930529821007704
2.531 616 0.444641636038435 0.0924699996130973 0.439235179703019 0.0930628507061436
2.53 617 0.444641636038435 0.0924699996130973 0.439154415353848 0.0930721050755293
2.528 618 0.444641636038435 0.0924699996130973 0.439079064260878 0.0930807533442028
2.527 619 0.444641636038435 0.0924699996130973 0.439009053517554 0.0930888036474396
2.525 620 0.444641636038435 0.0924699996130973 0.438944310217318 0.0930962641205149
2.524 621 0.444641636038435 0.0924699996130973 0.438884761453615 0.093103142898704
2.523 622 0.444641636038435 0.0924699996130973 0.438830334319887 0.0931094481172824
2.521 623 0.444641636038435 0.0924699996130973 0.438780955909577 0.0931151879115253
2.52 624 0.444641636038435 0.0924699996130973 0.438736553316129 0.0931203704167081
2.518 625 0.444641636038435 0.0924699996130973 0.438697053632986 0.0931250037681061
2.517 626 0.444641636038435 0.0924699996130973 0.438662383953592 0.0931290961009948
2.516 627 0.444641636038435 0.0924699996130973 0.43863247137139 0.0931326555506494
2.514 628 0.444641636038435 0.0924699996130973 0.438607242979823 0.0931356902523452
2.513 629 0.444641636038435 0.0924699996130973 0.438586625872334 0.0931382083413577
2.511 630 0.444641636038435 0.0924699996130973 0.438570547142367 0.0931402179529622
2.51 631 0.444641636038435 0.0924699996130973 0.438558933883364 0.0931417272224339
2.509 632 0.444641636038435 0.0924699996130973 0.43855171318877 0.0931427442850483
2.507 633 0.444641636038435 0.0924699996130973 0.438548812152028 0.0931432772760807
2.506 634 0.444641636038435 0.0924699996130973 0.438550157866581 0.0931433343308064
2.505 635 0.444641636038435 0.0924699996130973 0.438555677425872 0.0931429235845009
2.503 636 0.444641636038435 0.0924699996130973 0.438565297923344 0.0931420531724393
2.502 637 0.444641636038435 0.0924699996130973 0.438578946452441 0.0931407312298971
2.5 638 0.444641636038435 0.0924699996130973 0.438596550106606 0.0931389658921496
2.499 639 0.444641636038435 0.0924699996130973 0.438618035979283 0.0931367652944722
2.498 640 0.444641636038435 0.0924699996130973 0.438643331163914 0.0931341375721401
2.496 641 0.444641636038435 0.0924699996130973 0.438672362753944 0.0931310908604288
2.495 642 0.444641636038435 0.0924699996130973 0.438705057842814 0.0931276332946136
2.494 643 0.444641636038435 0.0924699996130973 0.438741343523969 0.0931237730099698
2.493 644 0.444641636038435 0.0924699996130973 0.438781146890853 0.0931195181417728
2.491 645 0.444641636038435 0.0924699996130973 0.438824395036907 0.0931148768252979
2.49 646 0.444641636038435 0.0924699996130973 0.438871015055576 0.0931098571958204
2.489 647 0.444641636038435 0.0924699996130973 0.438920934040303 0.0931044673886158
2.487 648 0.444641636038435 0.0924699996130973 0.438974079084531 0.0930987155389593
2.486 649 0.444641636038435 0.0924699996130973 0.439030377281703 0.0930926097821263
2.485 650 0.444641636038435 0.0924699996130973 0.439089755725263 0.0930861582533921
2.483 651 0.444641636038435 0.0924699996130973 0.439152141508654 0.0930793690880321
2.482 652 0.444641636038435 0.0924699996130973 0.439217461725319 0.0930722504213216
2.481 653 0.444641636038435 0.0924699996130973 0.439285643468702 0.093064810388536
2.48 654 0.444641636038435 0.0924699996130973 0.439356613832246 0.0930570571249505
2.478 655 0.444641636038435 0.0924699996130973 0.439430299909395 0.0930489987658406
2.477 656 0.444641636038435 0.0924699996130973 0.43950662879359 0.0930406434464816
2.476 657 0.444641636038435 0.0924699996130973 0.439585527578277 0.0930319993021489
2.475 658 0.444641636038435 0.0924699996130973 0.439666923356898 0.0930230744681177
2.473 659 0.444641636038435 0.0924699996130973 0.439750743222896 0.0930138770796634
2.472 660 0.444641636038435 0.0924699996130973 0.439836914269715 0.0930044152720615
2.471 661 0.444641636038435 0.0924699996130973 0.439925363590798 0.0929946971805871
2.47 662 0.444641636038435 0.0924699996130973 0.440016018279588 0.0929847309405156
2.468 663 0.444641636038435 0.0924699996130973 0.440108805429529 0.0929745246871225
2.467 664 0.444641636038435 0.0924699996130973 0.440203652134064 0.092964086555683
2.466 665 0.444641636038435 0.0924699996130973 0.440300485486636 0.0929534246814724
2.465 666 0.444641636038435 0.0924699996130973 0.440399232580689 0.0929425471997662
2.463 667 0.444641636038435 0.0924699996130973 0.440499820509665 0.0929314622458397
2.462 668 0.444641636038435 0.0924699996130973 0.440602176367009 0.0929201779549682
2.461 669 0.444641636038435 0.0924699996130973 0.440706227246163 0.092908702462427
2.46 670 0.444641636038435 0.0924699996130973 0.440811900240571 0.0928970439034915
2.459 671 0.444641636038435 0.0924699996130973 0.440919122443676 0.0928852104134371
2.457 672 0.444641636038435 0.0924699996130973 0.441027820948921 0.0928732101275391
2.456 673 0.444641636038435 0.0924699996130973 0.44113792284975 0.0928610511810727
2.455 674 0.444641636038435 0.0924699996130973 0.441249355239606 0.0928487417093135
2.454 675 0.444641636038435 0.0924699996130973 0.441362045211933 0.0928362898475366
2.453 676 0.444641636038435 0.0924699996130973 0.441475919860172 0.0928237037310175
2.452 677 0.444641636038435 0.0924699996130973 0.441590906277769 0.0928109914950316
2.45 678 0.444641636038435 0.0924699996130973 0.441706931558166 0.092798161274854
2.449 679 0.444641636038435 0.0924699996130973 0.441823922794806 0.0927852212057603
2.448 680 0.444641636038435 0.0924699996130973 0.441941807081134 0.0927721794230257
2.447 681 0.444641636038435 0.0924699996130973 0.442060511510591 0.0927590440619255
2.446 682 0.444641636038435 0.0924699996130973 0.442179963176621 0.0927458232577352
2.445 683 0.444641636038435 0.0924699996130973 0.442300089172669 0.09273252514573
2.443 684 0.444641636038435 0.0924699996130973 0.442420816592176 0.0927191578611854
2.442 685 0.444641636038435 0.0924699996130973 0.442542072528587 0.0927057295393766
2.441 686 0.444641636038435 0.0924699996130973 0.442663784075344 0.092692248315579
2.44 687 0.444641636038435 0.0924699996130973 0.442785878325891 0.0926787223250679
2.439 688 0.444641636038435 0.0924699996130973 0.442908282373671 0.0926651597031187
2.438 689 0.444641636038435 0.0924699996130973 0.443030923312128 0.0926515685850067
2.437 690 0.444641636038435 0.0924699996130973 0.443153728234704 0.0926379571060073
2.436 691 0.444641636038435 0.0924699996130973 0.443276624234844 0.0926243334013958
2.434 692 0.444641636038435 0.0924699996130973 0.44339953840599 0.0926107056064475
2.433 693 0.444641636038435 0.0924699996130973 0.443522397841586 0.0925970818564378
2.432 694 0.444641636038435 0.0924699996130973 0.443645129635074 0.0925834702866421
2.431 695 0.444641636038435 0.0924699996130973 0.443767660879899 0.0925698790323357
2.43 696 0.444641636038435 0.0924699996130973 0.443889918669504 0.0925563162287938
2.429 697 0.444641636038435 0.0924699996130973 0.444011830097332 0.092542790011292
2.428 698 0.444641636038435 0.0924699996130973 0.444133322256826 0.0925293085151054
2.427 699 0.444641636038435 0.0924699996130973 0.444254322241429 0.0925158798755096
2.426 700 0.444641636038435 0.0924699996130973 0.444374757144585 0.0925025122277797
2.425 701 0.444641636038435 0.0924699996130973 0.444494554059737 0.0924892137071911
2.423 702 0.444641636038435 0.0924699996130973 0.444613640080329 0.0924759924490193
2.422 703 0.444641636038435 0.0924699996130973 0.444731942299803 0.0924628565885394
2.421 704 0.444641636038435 0.0924699996130973 0.444849387811603 0.092449814261027
2.42 705 0.444641636038435 0.0924699996130973 0.444965903709173 0.0924368736017572
2.419 706 0.444641636038435 0.0924699996130973 0.445081417085955 0.0924240427460055
2.418 707 0.444641636038435 0.0924699996130973 0.445195855035393 0.0924113298290472
2.417 708 0.444641636038435 0.0924699996130973 0.445309144650931 0.0923987429861577
2.416 709 0.444641636038435 0.0924699996130973 0.445421213026011 0.0923862903526123
2.415 710 0.444641636038435 0.0924699996130973 0.445531987254077 0.0923739800636862
2.414 711 0.444641636038435 0.0924699996130973 0.445641394428572 0.092361820254655
2.413 712 0.444641636038435 0.0924699996130973 0.445749361642939 0.0923498190607938
2.412 713 0.444641636038435 0.0924699996130973 0.445855815990622 0.0923379846173782
2.411 714 0.444641636038435 0.0924699996130973 0.445960684565064 0.0923263250596833
2.41 715 0.444641636038435 0.0924699996130973 0.446063894459709 0.0923148485229846
2.409 716 0.444641636038435 0.0924699996130973 0.446165372767999 0.0923035631425574
2.408 717 0.444641636038435 0.0924699996130973 0.446265046583378 0.092292477053677
2.407 718 0.444641636038435 0.0924699996130973 0.446362842999289 0.0922815983916188
2.406 719 0.444641636038435 0.0924699996130973 0.446458689109176 0.0922709352916581
2.405 720 0.444641636038435 0.0924699996130973 0.446552512006482 0.0922604958890703
2.404 721 0.444641636038435 0.0924699996130973 0.44664423878465 0.0922502883191307
2.403 722 0.444641636038435 0.0924699996130973 0.446733796537123 0.0922403207171146
2.402 723 0.444641636038435 0.0924699996130973 0.446821112357345 0.0922306012182975
2.401 724 0.444641636038435 0.0924699996130973 0.446906113338759 0.0922211379579545
2.4 725 0.444641636038435 0.0924699996130973 0.446988726574809 0.0922119390713612
2.399 726 0.444641636038435 0.0924699996130973 0.447068879158937 0.0922030126937928
2.398 727 0.444641636038435 0.0924699996130973 0.447146498184587 0.0921943669605246
2.397 728 0.444641636038435 0.0924699996130973 0.447221510745202 0.0921860100068321
2.396 729 0.444641636038435 0.0924699996130973 0.447293843934226 0.0921779499679905
2.395 730 0.444641636038435 0.0924699996130973 0.447363424845102 0.0921701949792752
2.394 731 0.444641636038435 0.0924699996130973 0.447430180571273 0.0921627531759616
2.393 732 0.444641636038435 0.0924699996130973 0.447494038206182 0.0921556326933249
2.392 733 0.444641636038435 0.0924699996130973 0.447554924843273 0.0921488416666406
2.391 734 0.444641636038435 0.0924699996130973 0.44761276757599 0.092142388231184
2.39 735 0.444641636038435 0.0924699996130973 0.447667493497774 0.0921362805222303
2.389 736 0.444641636038435 0.0924699996130973 0.447719029702071 0.092130526675055
2.388 737 0.444641636038435 0.0924699996130973 0.447767303282322 0.0921251348249335
2.387 738 0.444641636038435 0.0924699996130973 0.44781226115364 0.0921201109009212
2.386 739 0.444641636038435 0.0924699996130973 0.44785392951781 0.0921154520071953
2.385 740 0.444641636038435 0.0924699996130973 0.447892354398286 0.0921111530417127
2.384 741 0.444641636038435 0.0924699996130973 0.447927581818523 0.0921072089024308
2.383 742 0.444641636038435 0.0924699996130973 0.447959657801973 0.0921036144873067
2.382 743 0.444641636038435 0.0924699996130973 0.447988628372092 0.0921003646942977
2.381 744 0.444641636038435 0.0924699996130973 0.448014539552332 0.0920974544213609
2.38 745 0.444641636038435 0.0924699996130973 0.448037437366148 0.0920948785664535
2.379 746 0.444641636038435 0.0924699996130973 0.448057367836994 0.0920926320275328
2.378 747 0.444641636038435 0.0924699996130973 0.448074376988323 0.0920907097025558
2.377 748 0.444641636038435 0.0924699996130973 0.44808851084359 0.0920891064894799
2.376 749 0.444641636038435 0.0924699996130973 0.448099815426249 0.0920878172862622
2.375 750 0.444641636038435 0.0924699996130973 0.448108336759753 0.0920868369908599
2.375 751 0.444641636038435 0.0924699996130973 0.448114120867556 0.0920861605012302
2.374 752 0.444641636038435 0.0924699996130973 0.448117213773113 0.0920857827153303
2.373 753 0.444641636038435 0.0924699996130973 0.448117661499877 0.0920856985311175
2.372 754 0.444641636038435 0.0924699996130973 0.448115510071302 0.0920859028465488
2.371 755 0.444641636038435 0.0924699996130973 0.448110805510843 0.0920863905595815
2.37 756 0.444641636038435 0.0924699996130973 0.448103593841952 0.0920871565681728
2.369 757 0.444641636038435 0.0924699996130973 0.448093921088084 0.0920881957702799
2.368 758 0.444641636038435 0.0924699996130973 0.448081833272694 0.09208950306386
2.367 759 0.444641636038435 0.0924699996130973 0.448067376419234 0.0920910733468703
2.366 760 0.444641636038435 0.0924699996130973 0.448050596551159 0.092092901517268
2.365 761 0.444641636038435 0.0924699996130973 0.448031539691923 0.0920949824730102
2.365 762 0.444641636038435 0.0924699996130973 0.448010251864979 0.0920973111120543
2.364 763 0.444641636038435 0.0924699996130973 0.447986779093782 0.0920998823323573
2.363 764 0.444641636038435 0.0924699996130973 0.447961167401785 0.0921026910318764
2.362 765 0.444641636038435 0.0924699996130973 0.447933462812443 0.092105732108569
2.361 766 0.444641636038435 0.0924699996130973 0.447903711349209 0.0921090004603921
2.36 767 0.444641636038435 0.0924699996130973 0.447871959035538 0.092112490985303
2.359 768 0.444641636038435 0.0924699996130973 0.447838251894883 0.0921161985812588
2.358 769 0.444641636038435 0.0924699996130973 0.447802635950698 0.0921201181462167
2.358 770 0.444641636038435 0.0924699996130973 0.447765157226437 0.0921242445781341
2.357 771 0.444641636038435 0.0924699996130973 0.447725861745554 0.092128572774968
2.356 772 0.444641636038435 0.0924699996130973 0.447684795531503 0.0921330976346757
2.355 773 0.444641636038435 0.0924699996130973 0.447642004607738 0.0921378140552142
2.354 774 0.444641636038435 0.0924699996130973 0.447597534997713 0.092142716934541
2.353 775 0.444641636038435 0.0924699996130973 0.447551432724882 0.0921478011706131
2.352 776 0.444641636038435 0.0924699996130973 0.447503743812698 0.0921530616613876
2.351 777 0.444641636038435 0.0924699996130973 0.447454514284616 0.092158493304822
2.351 778 0.444641636038435 0.0924699996130973 0.447403790164089 0.0921640909988733
2.35 779 0.444641636038435 0.0924699996130973 0.447351617474573 0.0921698496414987
2.349 780 0.444641636038435 0.0924699996130973 0.447298042239519 0.0921757641306554
2.348 781 0.444641636038435 0.0924699996130973 0.447243110482383 0.0921818293643007
2.347 782 0.444641636038435 0.0924699996130973 0.447186868226618 0.0921880402403917
2.346 783 0.444641636038435 0.0924699996130973 0.447129361495678 0.0921943916568856
2.346 784 0.444641636038435 0.0924699996130973 0.447070636313018 0.0922008785117396
2.345 785 0.444641636038435 0.0924699996130973 0.447010738702091 0.0922074957029109
2.344 786 0.444641636038435 0.0924699996130973 0.44694971468635 0.0922142381283568
2.343 787 0.444641636038435 0.0924699996130973 0.446887610289251 0.0922211006860343
2.342 788 0.444641636038435 0.0924699996130973 0.446824471534246 0.0922280782739007
2.341 789 0.444641636038435 0.0924699996130973 0.446760344444791 0.0922351657899133
2.341 790 0.444641636038435 0.0924699996130973 0.446695275044338 0.0922423581320291
2.34 791 0.444641636038435 0.0924699996130973 0.446629309356341 0.0922496501982055
2.339 792 0.444641636038435 0.0924699996130973 0.446562493404256 0.0922570368863995
2.338 793 0.444641636038435 0.0924699996130973 0.446494873211535 0.0922645130945684
2.337 794 0.444641636038435 0.0924699996130973 0.446426494801632 0.0922720737206695
2.337 795 0.444641636038435 0.0924699996130973 0.446357404198002 0.0922797136626597
2.336 796 0.444641636038435 0.0924699996130973 0.446287647424098 0.0922874278184965
2.335 797 0.444641636038435 0.0924699996130973 0.446217270503374 0.092295211086137
2.334 798 0.444641636038435 0.0924699996130973 0.446146319459285 0.0923030583635383
2.333 799 0.444641636038435 0.0924699996130973 0.446074840315284 0.0923109645486577
2.333 800 0.444641636038435 0.0924699996130973 0.446002879094825 0.0923189245394523
2.332 801 0.444641636038435 0.0924699996130973 0.445930481821361 0.0923269332338795
2.331 802 0.444641636038435 0.0924699996130973 0.445857694518348 0.0923349855298963
2.33 803 0.444641636038435 0.0924699996130973 0.445784563209239 0.09234307632546
2.329 804 0.444641636038435 0.0924699996130973 0.445711133917487 0.0923512005185277
2.329 805 0.444641636038435 0.0924699996130973 0.445637452666548 0.0923593530070566
2.328 806 0.444641636038435 0.0924699996130973 0.445563565479874 0.0923675286890041
2.327 807 0.444641636038435 0.0924699996130973 0.445489518380919 0.0923757224623271
2.326 808 0.444641636038435 0.0924699996130973 0.445415357393138 0.0923839292249831
2.326 809 0.444641636038435 0.0924699996130973 0.445341128539985 0.0923921438749291
2.325 810 0.444641636038435 0.0924699996130973 0.445266877844913 0.0924003613101223
2.324 811 0.444641636038435 0.0924699996130973 0.445192651331376 0.0924085764285199
2.323 812 0.444641636038435 0.0924699996130973 0.445118495022828 0.0924167841280792
2.322 813 0.444641636038435 0.0924699996130973 0.445044454942724 0.0924249793067573
2.322 814 0.444641636038435 0.0924699996130973 0.444970577114517 0.0924331568625115
2.321 815 0.444641636038435 0.0924699996130973 0.444896907561661 0.0924413116932989
2.32 816 0.444641636038435 0.0924699996130973 0.444823492307609 0.0924494386970766
2.319 817 0.444641636038435 0.0924699996130973 0.444750377375817 0.0924575327718021
2.319 818 0.444641636038435 0.0924699996130973 0.444677608789738 0.0924655888154323
2.318 819 0.444641636038435 0.0924699996130973 0.444605232572825 0.0924736017259246
2.317 820 0.444641636038435 0.0924699996130973 0.444533294748533 0.092481566401236
2.316 821 0.444641636038435 0.0924699996130973 0.444461841340316 0.0924894777393239
2.316 822 0.444641636038435 0.0924699996130973 0.444390918371628 0.0924973306381454
2.315 823 0.444641636038435 0.0924699996130973 0.444320571865921 0.0925051199956577
2.314 824 0.444641636038435 0.0924699996130973 0.444250847846652 0.092512840709818
2.313 825 0.444641636038435 0.0924699996130973 0.444181792337273 0.0925204876785835
2.313 826 0.444641636038435 0.0924699996130973 0.444113451361238 0.0925280557999114
2.312 827 0.444641636038435 0.0924699996130973 0.444045870942001 0.0925355399717589
2.311 828 0.444641636038435 0.0924699996130973 0.443979097103016 0.0925429350920831
2.311 829 0.444641636038435 0.0924699996130973 0.443913175867738 0.0925502360588414
2.31 830 0.444641636038435 0.0924699996130973 0.44384815325962 0.0925574377699908
2.309 831 0.444641636038435 0.0924699996130973 0.443784075302115 0.0925645351234886
2.308 832 0.444641636038435 0.0924699996130973 0.443720988018679 0.0925715230172921
2.308 833 0.444641636038435 0.0924699996130973 0.443658937432764 0.0925783963493582
2.307 834 0.444641636038435 0.0924699996130973 0.443597969567825 0.0925851500176444
2.306 835 0.444641636038435 0.0924699996130973 0.443538130447316 0.0925917789201077
2.306 836 0.444641636038435 0.0924699996130973 0.44347946609469 0.0925982779547054
2.305 837 0.444641636038435 0.0924699996130973 0.443422022533402 0.0926046420193946
2.304 838 0.444641636038435 0.0924699996130973 0.443365845786906 0.0926108660121327
2.303 839 0.444641636038435 0.0924699996130973 0.443310981878655 0.0926169448308767
2.303 840 0.444641636038435 0.0924699996130973 0.443257476832103 0.0926228733735838
2.302 841 0.444641636038435 0.0924699996130973 0.443205376670705 0.0926286465382113
2.301 842 0.444641636038435 0.0924699996130973 0.443154727417914 0.0926342592227163
2.301 843 0.444641636038435 0.0924699996130973 0.443105575097184 0.0926397063250561
2.3 844 0.444641636038435 0.0924699996130973 0.443057965731969 0.0926449827431878
2.299 845 0.444641636038435 0.0924699996130973 0.443011945345723 0.0926500833750687
2.298 846 0.444641636038435 0.0924699996130973 0.4429675599619 0.0926550031186559
2.298 847 0.444641636038435 0.0924699996130973 0.442924855603954 0.0926597368719067
2.297 848 0.444641636038435 0.0924699996130973 0.442883878295339 0.0926642795327781
2.296 849 0.444641636038435 0.0924699996130973 0.442844674059508 0.0926686259992276
2.296 850 0.444641636038435 0.0924699996130973 0.442807288919916 0.0926727711692121
2.295 851 0.444641636038435 0.0924699996130973 0.442771768900017 0.0926767099406889
2.294 852 0.444641636038435 0.0924699996130973 0.442738160023265 0.0926804372116153
2.294 853 0.444641636038435 0.0924699996130973 0.442706508313112 0.0926839478799485
2.293 854 0.444641636038435 0.0924699996130973 0.442676859793015 0.0926872368436454
2.292 855 0.444641636038435 0.0924699996130973 0.442649260486425 0.0926902990006636
2.292 856 0.444641636038435 0.0924699996130973 0.442623756416798 0.09269312924896
2.291 857 0.444641636038435 0.0924699996130973 0.442600393607588 0.092695722486492
2.29 858 0.444641636038435 0.0924699996130973 0.442579218082247 0.0926980736112167
2.29 859 0.444641636038435 0.0924699996130973 0.44256027586423 0.0927001775210912
2.289 860 0.444641636038435 0.0924699996130973 0.442543612976992 0.0927020291140729
2.288 861 0.444641636038435 0.0924699996130973 0.442529275443985 0.0927036232881188
2.288 862 0.444641636038435 0.0924699996130973 0.442517309288664 0.0927049549411863
2.287 863 0.444641636038435 0.0924699996130973 0.442507760534483 0.0927060189712324
2.286 864 0.444641636038435 0.0924699996130973 0.442500675204896 0.0927068102762145
2.286 865 0.444641636038435 0.0924699996130973 0.442496099323356 0.0927073237540896
2.285 866 0.444641636038435 0.0924699996130973 0.442494078913318 0.092707554302815
2.284 867 0.444641636038435 0.0924699996130973 0.442494659998236 0.0927074968203478
2.284 868 0.444641636038435 0.0924699996130973 0.442497888601563 0.0927071462046454
2.283 869 0.444641636038435 0.0924699996130973 0.442503792407399 0.0927064993848865
2.282 870 0.444641636038435 0.0924699996130973 0.442512325742428 0.0927055614151371
2.282 871 0.444641636038435 0.0924699996130973 0.442523424593978 0.0927043393806846
2.281 872 0.444641636038435 0.0924699996130973 0.442537024949379 0.0927028403668166
2.28 873 0.444641636038435 0.0924699996130973 0.44255306279596 0.0927010714588205
2.28 874 0.444641636038435 0.0924699996130973 0.44257147412105 0.0926990397419839
2.279 875 0.444641636038435 0.0924699996130973 0.442592194911978 0.0926967523015945
2.279 876 0.444641636038435 0.0924699996130973 0.442615161156074 0.0926942162229396
2.278 877 0.444641636038435 0.0924699996130973 0.442640308840666 0.0926914385913068
2.277 878 0.444641636038435 0.0924699996130973 0.442667573953083 0.0926884264919837
2.277 879 0.444641636038435 0.0924699996130973 0.442696892480654 0.0926851870102577
2.276 880 0.444641636038435 0.0924699996130973 0.44272820041071 0.0926817272314164
2.275 881 0.444641636038435 0.0924699996130973 0.442761433730578 0.0926780542407474
2.275 882 0.444641636038435 0.0924699996130973 0.442796528427588 0.0926741751235381
2.274 883 0.444641636038435 0.0924699996130973 0.44283342048907 0.0926700969650762
2.274 884 0.444641636038435 0.0924699996130973 0.442872045902351 0.092665826850649
2.273 885 0.444641636038435 0.0924699996130973 0.442912340654762 0.0926613718655442
